7,H2BK46,20,H3K56,7.0,1.0
7,H2BK46,21,H4K20,19.0,1.0
7,H2BK46,22,H4K12,6.0,1.0
7,H2BK46,23,H2BK43,22.0,1.0
7,H2BK46,24,H3R8me2a,7.0,0.4018264840182648
7,H2BK46,25,H3K27,6.0,1.0
7,H2BK46,26,H3K79me3,7.0,0.7916666666666666
7,H2BK46,27,H3K36me3,16.0,0.7916666666666666
7,H2BK46,28,H2BK5,6.0,1.0
7,H2BK46,29,H2AK5,13.0,1.0
7,H2BK46,30,H4K20me2,19.0,0.7916666666666666
7,H2BK46,31,H3K9me1,6.0,0.7916666666666666
7,H2BK46,32,H3R4me3,13.0,0.4018264840182648
7,H2BK46,33,H4K20me3,19.0,0.7916666666666666
7,H2BK46,34,H1K26me2,6.0,0.7916666666666666
7,H2BK46,35,H3K115,14.0,1.0
7,H2BK46,36,H3R2me0,13.0,0.4018264840182648
7,H2BK46,37,H3R79me2,7.0,0.4018264840182648
7,H2BK46,38,H3K14,6.0,1.0
7,H2BK46,39,H1K74,8.0,1.0
7,H2BK46,40,H3K27me3,6.0,0.7916666666666666
7,H2BK46,41,H4K5,6.0,1.0
7,H2BK46,42,H3R4me0,13.0,0.4018264840182648
7,H2BK46,43,H3K27me1,6.0,0.7916666666666666
7,H2BK46,44,H3K36me2,16.0,0.7916666666666666
7,H2BK46,45,H3K4,13.0,1.0
7,H2BK46,46,H3K2me3,13.0,0.7916666666666666
7,H2BK46,47,H3R2me2,13.0,0.4018264840182648
7,H2BK46,48,H4K44,12.0,1.0
7,H2BK46,49,H2AK15,6.0,1.0
7,H2BK46,50,H3K2me2,13.0,0.7916666666666666
7,H2BK46,51,H3K2me1,13.0,0.7916666666666666
7,H2BK46,52,H2AK75,8.0,1.0
7,H2BK46,53,H3R9me3,6.0,0.4018264840182648
7,H2BK46,54,H3K79,7.0,1.0
7,H2BK46,55,H3K4me3,13.0,0.7916666666666666
7,H2BK46,56,H3K36,16.0,1.0
7,H2BK46,57,H2BK15,10.0,1.0
7,H2BK46,58,H3R17me2a,14.0,0.4018264840182648
7,H2BK46,59,H3K18,14.0,1.0
7,H2BK46,60,H3K79me2,7.0,0.7916666666666666
7,H2BK46,61,H3R2me3,13.0,0.4018264840182648
7,H2BK46,62,H3R4me2,13.0,0.4018264840182648
7,H2BK46,63,H3K9me2,6.0,0.7916666666666666
7,H2BK46,64,H4R3me3,6.0,0.4018264840182648
7,H2BK46,65,H2AK36,11.0,1.0
7,H2BK46,66,H3R2me1,13.0,0.4018264840182648
7,H2BK46,67,H3K23,7.0,1.0
7,H2BK46,68,H4R3me2,6.0,0.4018264840182648
8,H3K4me0,0,H2BK12,8.0,0.7916666666666666
8,H3K4me0,1,H3K122,7.0,0.7916666666666666
8,H3K4me0,2,H4K16,8.0,0.7916666666666666
8,H3K4me0,3,H3K2me0,30.0,1.0
8,H3K4me0,4,H3K36me1,8.0,1.0
8,H3K4me0,5,H4R3me1,11.0,0.45789473684210524
8,H3K4me0,6,H4K20me1,10.0,1.0
8,H3K4me0,7,H2BK46,13.0,0.7916666666666666
8,H3K4me0,8,H3K4me0,40.0,1.0
8,H3K4me0,9,H3K27me0,12.0,1.0
8,H3K4me0,10,H3R79me1,8.0,0.45789473684210524
8,H3K4me0,11,H3K37,8.0,0.7916666666666666
8,H3K4me0,12,H3K27me2,12.0,1.0
8,H3K4me0,13,H4K8,6.0,0.7916666666666666
8,H3K4me0,14,H4K20me,10.0,1.0
8,H3K4me0,15,H2BK85,9.0,0.7916666666666666
8,H3K4me0,16,H3K9me3,12.0,1.0
8,H3K4me0,17,H3K9,12.0,0.7916666666666666
8,H3K4me0,18,H3K4me2,40.0,1.0
8,H3K4me0,19,H4R3me2a,11.0,0.45789473684210524
8,H3K4me0,20,H3K56,11.0,0.7916666666666666
8,H3K4me0,21,H4K20,10.0,0.7916666666666666
8,H3K4me0,22,H4K12,7.0,0.7916666666666666
8,H3K4me0,23,H2BK43,6.0,0.7916666666666666
8,H3K4me0,24,H3R8me2a,17.0,0.45789473684210524
8,H3K4me0,25,H3K27,12.0,0.7916666666666666
8,H3K4me0,26,H3K79me3,8.0,1.0
8,H3K4me0,27,H3K36me3,8.0,1.0
8,H3K4me0,28,H2BK5,10.0,0.7916666666666666
8,H3K4me0,29,H2AK5,18.0,0.7916666666666666
8,H3K4me0,30,H4K20me2,10.0,1.0
8,H3K4me0,31,H3K9me1,12.0,1.0
8,H3K4me0,32,H3R4me3,40.0,0.45789473684210524
8,H3K4me0,33,H4K20me3,10.0,1.0
8,H3K4me0,34,H1K26me2,13.0,1.0
8,H3K4me0,35,H3K115,8.0,0.7916666666666666
8,H3K4me0,36,H3R2me0,30.0,0.45789473684210524
8,H3K4me0,37,H3R79me2,8.0,0.45789473684210524
8,H3K4me0,38,H3K14,7.0,0.7916666666666666
8,H3K4me0,39,H1K74,7.0,0.7916666666666666
8,H3K4me0,40,H3K27me3,12.0,1.0
8,H3K4me0,41,H4K5,11.0,0.7916666666666666
8,H3K4me0,42,H3R4me0,40.0,0.45789473684210524
8,H3K4me0,43,H3K27me1,12.0,1.0
8,H3K4me0,44,H3K36me2,8.0,1.0
8,H3K4me0,45,H3K4,40.0,0.7916666666666666
8,H3K4me0,46,H3K2me3,30.0,1.0
8,H3K4me0,47,H3R2me2,30.0,0.45789473684210524
8,H3K4me0,48,H4K44,7.0,0.7916666666666666
8,H3K4me0,49,H2AK15,16.0,0.7916666666666666
8,H3K4me0,50,H3K2me2,30.0,1.0
8,H3K4me0,51,H3K2me1,30.0,1.0
8,H3K4me0,52,H2AK75,13.0,0.7916666666666666
8,H3K4me0,53,H3R9me3,12.0,0.45789473684210524
8,H3K4me0,54,H3K79,8.0,0.7916666666666666
8,H3K4me0,55,H3K4me3,40.0,1.0
8,H3K4me0,56,H3K36,8.0,0.7916666666666666
8,H3K4me0,57,H2BK15,10.0,0.7916666666666666
8,H3K4me0,58,H3R17me2a,14.0,0.45789473684210524
8,H3K4me0,59,H3K18,18.0,0.7916666666666666
8,H3K4me0,60,H3K79me2,8.0,1.0
8,H3K4me0,61,H3R2me3,30.0,0.45789473684210524
8,H3K4me0,62,H3R4me2,40.0,0.45789473684210524
8,H3K4me0,63,H3K9me2,12.0,1.0
8,H3K4me0,64,H4R3me3,11.0,0.45789473684210524
8,H3K4me0,65,H2AK36,7.0,0.7916666666666666
8,H3K4me0,66,H3R2me1,30.0,0.45789473684210524
8,H3K4me0,67,H3K23,12.0,0.7916666666666666
8,H3K4me0,68,H4R3me2,11.0,0.45789473684210524
9,H3K27me0,0,H2BK12,15.0,0.7916666666666666
9,H3K27me0,1,H3K122,10.0,0.7916666666666666
9,H3K27me0,2,H4K16,11.0,0.7916666666666666
9,H3K27me0,3,H3K2me0,12.0,1.0
9,H3K27me0,4,H3K36me1,10.0,1.0
9,H3K27me0,5,H4R3me1,8.0,0.45789473684210524
9,H3K27me0,6,H4K20me1,13.0,1.0
9,H3K27me0,7,H2BK46,6.0,0.7916666666666666
9,H3K27me0,8,H3K4me0,12.0,1.0
9,H3K27me0,9,H3K27me0,43.0,1.0
9,H3K27me0,10,H3R79me1,8.0,0.45789473684210524
9,H3K27me0,11,H3K37,10.0,0.7916666666666666
9,H3K27me0,12,H3K27me2,43.0,1.0
9,H3K27me0,13,H4K8,6.0,0.7916666666666666
9,H3K27me0,14,H4K20me,13.0,1.0
9,H3K27me0,15,H2BK85,11.0,0.7916666666666666
9,H3K27me0,16,H3K9me3,23.0,1.0
9,H3K27me0,17,H3K9,23.0,0.7916666666666666
9,H3K27me0,18,H3K4me2,12.0,1.0
9,H3K27me0,19,H4R3me2a,8.0,0.45789473684210524
9,H3K27me0,20,H3K56,12.0,0.7916666666666666
9,H3K27me0,21,H4K20,13.0,0.7916666666666666
9,H3K27me0,22,H4K12,6.0,0.7916666666666666
9,H3K27me0,23,H2BK43,6.0,0.7916666666666666
9,H3K27me0,24,H3R8me2a,23.0,0.45789473684210524
9,H3K27me0,25,H3K27,43.0,0.7916666666666666
9,H3K27me0,26,H3K79me3,8.0,1.0
9,H3K27me0,27,H3K36me3,10.0,1.0
9,H3K27me0,28,H2BK5,26.0,0.7916666666666666
9,H3K27me0,29,H2AK5,7.0,0.7916666666666666
9,H3K27me0,30,H4K20me2,13.0,1.0
9,H3K27me0,31,H3K9me1,23.0,1.0
9,H3K27me0,32,H3R4me3,12.0,0.45789473684210524
9,H3K27me0,33,H4K20me3,13.0,1.0
9,H3K27me0,34,H1K26me2,28.0,1.0
9,H3K27me0,35,H3K115,11.0,0.7916666666666666
9,H3K27me0,36,H3R2me0,12.0,0.45789473684210524
9,H3K27me0,37,H3R79me2,8.0,0.45789473684210524
9,H3K27me0,38,H3K14,15.0,0.7916666666666666
9,H3K27me0,39,H1K74,7.0,0.7916666666666666
9,H3K27me0,40,H3K27me3,43.0,1.0
9,H3K27me0,41,H4K5,7.0,0.7916666666666666
9,H3K27me0,42,H3R4me0,12.0,0.45789473684210524
9,H3K27me0,43,H3K27me1,43.0,1.0
9,H3K27me0,44,H3K36me2,10.0,1.0
9,H3K27me0,45,H3K4,12.0,0.7916666666666666
9,H3K27me0,46,H3K2me3,12.0,1.0
9,H3K27me0,47,H3R2me2,12.0,0.45789473684210524
9,H3K27me0,48,H4K44,9.0,0.7916666666666666
9,H3K27me0,49,H2AK15,11.0,0.7916666666666666
9,H3K27me0,50,H3K2me2,12.0,1.0
9,H3K27me0,51,H3K2me1,12.0,1.0
9,H3K27me0,52,H2AK75,11.0,0.7916666666666666
9,H3K27me0,53,H3R9me3,23.0,0.45789473684210524
9,H3K27me0,54,H3K79,8.0,0.7916666666666666
9,H3K27me0,55,H3K4me3,12.0,1.0
9,H3K27me0,56,H3K36,10.0,0.7916666666666666
9,H3K27me0,57,H2BK15,11.0,0.7916666666666666
9,H3K27me0,58,H3R17me2a,17.0,0.45789473684210524
9,H3K27me0,59,H3K18,17.0,0.7916666666666666
9,H3K27me0,60,H3K79me2,8.0,1.0
9,H3K27me0,61,H3R2me3,12.0,0.45789473684210524
9,H3K27me0,62,H3R4me2,12.0,0.45789473684210524
9,H3K27me0,63,H3K9me2,23.0,1.0
9,H3K27me0,64,H4R3me3,8.0,0.45789473684210524
9,H3K27me0,65,H2AK36,13.0,0.7916666666666666
9,H3K27me0,66,H3R2me1,12.0,0.45789473684210524
9,H3K27me0,67,H3K23,17.0,0.7916666666666666
9,H3K27me0,68,H4R3me2,8.0,0.45789473684210524
10,H3R79me1,0,H2BK12,6.0,0.4018264840182648
10,H3R79me1,1,H3K122,12.0,0.4018264840182648
10,H3R79me1,2,H4K16,6.0,0.4018264840182648
10,H3R79me1,3,H3K2me0,8.0,0.45789473684210524
10,H3R79me1,4,H3K36me1,6.0,0.45789473684210524
10,H3R79me1,5,H4R3me1,6.0,1.0
10,H3R79me1,6,H4K20me1,6.0,0.45789473684210524
10,H3R79me1,7,H2BK46,7.0,0.4018264840182648
10,H3R79me1,8,H3K4me0,8.0,0.45789473684210524
10,H3R79me1,9,H3K27me0,8.0,0.45789473684210524
10,H3R79me1,10,H3R79me1,47.0,1.0
10,H3R79me1,11,H3K37,6.0,0.4018264840182648
10,H3R79me1,12,H3K27me2,8.0,0.45789473684210524
10,H3R79me1,13,H4K8,6.0,0.4018264840182648
10,H3R79me1,14,H4K20me,6.0,0.45789473684210524
10,H3R79me1,15,H2BK85,6.0,0.4018264840182648
10,H3R79me1,16,H3K9me3,8.0,0.45789473684210524
10,H3R79me1,17,H3K9,8.0,0.4018264840182648
10,H3R79me1,18,H3K4me2,8.0,0.45789473684210524
10,H3R79me1,19,H4R3me2a,6.0,1.0
10,H3R79me1,20,H3K56,8.0,0.4018264840182648
10,H3R79me1,21,H4K20,6.0,0.4018264840182648
10,H3R79me1,22,H4K12,6.0,0.4018264840182648
10,H3R79me1,23,H2BK43,10.0,0.4018264840182648
10,H3R79me1,24,H3R8me2a,8.0,1.0
10,H3R79me1,25,H3K27,8.0,0.4018264840182648
10,H3R79me1,26,H3K79me3,47.0,0.45789473684210524
10,H3R79me1,27,H3K36me3,6.0,0.45789473684210524
10,H3R79me1,28,H2BK5,8.0,0.4018264840182648
10,H3R79me1,29,H2AK5,7.0,0.4018264840182648
10,H3R79me1,30,H4K20me2,6.0,0.45789473684210524
10,H3R79me1,31,H3K9me1,8.0,0.45789473684210524
10,H3R79me1,32,H3R4me3,8.0,1.0
10,H3R79me1,33,H4K20me3,6.0,0.45789473684210524
10,H3R79me1,34,H1K26me2,8.0,0.45789473684210524
10,H3R79me1,35,H3K115,6.0,0.4018264840182648
10,H3R79me1,36,H3R2me0,8.0,1.0
10,H3R79me1,37,H3R79me2,47.0,1.0
10,H3R79me1,38,H3K14,6.0,0.4018264840182648
10,H3R79me1,39,H1K74,9.0,0.4018264840182648
10,H3R79me1,40,H3K27me3,8.0,0.45789473684210524
10,H3R79me1,41,H4K5,6.0,0.4018264840182648
10,H3R79me1,42,H3R4me0,8.0,1.0
10,H3R79me1,43,H3K27me1,8.0,0.45789473684210524
10,H3R79me1,44,H3K36me2,6.0,0.45789473684210524
10,H3R79me1,45,H3K4,8.0,0.4018264840182648
10,H3R79me1,46,H3K2me3,8.0,0.45789473684210524
10,H3R79me1,47,H3R2me2,8.0,1.0
10,H3R79me1,48,H4K44,6.0,0.4018264840182648
10,H3R79me1,49,H2AK15,11.0,0.4018264840182648
10,H3R79me1,50,H3K2me2,8.0,0.45789473684210524
10,H3R79me1,51,H3K2me1,8.0,0.45789473684210524
10,H3R79me1,52,H2AK75,11.0,0.4018264840182648
10,H3R79me1,53,H3R9me3,8.0,1.0
10,H3R79me1,54,H3K79,47.0,0.4018264840182648
10,H3R79me1,55,H3K4me3,8.0,0.45789473684210524
10,H3R79me1,56,H3K36,6.0,0.4018264840182648
10,H3R79me1,57,H2BK15,6.0,0.4018264840182648
10,H3R79me1,58,H3R17me2a,7.0,1.0
10,H3R79me1,59,H3K18,7.0,0.4018264840182648
10,H3R79me1,60,H3K79me2,47.0,0.45789473684210524
10,H3R79me1,61,H3R2me3,8.0,1.0
10,H3R79me1,62,H3R4me2,8.0,1.0
10,H3R79me1,63,H3K9me2,8.0,0.45789473684210524
10,H3R79me1,64,H4R3me3,6.0,1.0
10,H3R79me1,65,H2AK36,6.0,0.4018264840182648
10,H3R79me1,66,H3R2me1,8.0,1.0
10,H3R79me1,67,H3K23,6.0,0.4018264840182648
10,H3R79me1,68,H4R3me2,6.0,1.0
11,H3K37,0,H2BK12,13.0,1.0
11,H3K37,1,H3K122,10.0,1.0
11,H3K37,2,H4K16,23.0,1.0
11,H3K37,3,H3K2me0,8.0,0.7916666666666666
11,H3K37,4,H3K36me1,45.0,0.7916666666666666
11,H3K37,5,H4R3me1,9.0,0.4018264840182648
11,H3K37,6,H4K20me1,17.0,0.7916666666666666
11,H3K37,7,H2BK46,16.0,1.0
11,H3K37,8,H3K4me0,8.0,0.7916666666666666
11,H3K37,9,H3K27me0,10.0,0.7916666666666666
11,H3K37,10,H3R79me1,6.0,0.4018264840182648
11,H3K37,11,H3K37,52.0,1.0
11,H3K37,12,H3K27me2,10.0,0.7916666666666666
11,H3K37,13,H4K8,10.0,1.0
11,H3K37,14,H4K20me,17.0,0.7916666666666666
11,H3K37,15,H2BK85,10.0,1.0
11,H3K37,16,H3K9me3,9.0,0.7916666666666666
11,H3K37,17,H3K9,9.0,1.0
11,H3K37,18,H3K4me2,8.0,0.7916666666666666
11,H3K37,19,H4R3me2a,9.0,0.4018264840182648
11,H3K37,20,H3K56,8.0,1.0
11,H3K37,21,H4K20,17.0,1.0
11,H3K37,22,H4K12,13.0,1.0
11,H3K37,23,H2BK43,9.0,1.0
11,H3K37,24,H3R8me2a,9.0,0.4018264840182648
11,H3K37,25,H3K27,10.0,1.0
11,H3K37,26,H3K79me3,6.0,0.7916666666666666
11,H3K37,27,H3K36me3,45.0,0.7916666666666666
11,H3K37,28,H2BK5,12.0,1.0
11,H3K37,29,H2AK5,9.0,1.0
11,H3K37,30,H4K20me2,17.0,0.7916666666666666
11,H3K37,31,H3K9me1,9.0,0.7916666666666666
11,H3K37,32,H3R4me3,8.0,0.4018264840182648
11,H3K37,33,H4K20me3,17.0,0.7916666666666666
11,H3K37,34,H1K26me2,9.0,0.7916666666666666
11,H3K37,35,H3K115,10.0,1.0
11,H3K37,36,H3R2me0,8.0,0.4018264840182648
11,H3K37,37,H3R79me2,6.0,0.4018264840182648
11,H3K37,38,H3K14,19.0,1.0
11,H3K37,39,H1K74,12.0,1.0
11,H3K37,40,H3K27me3,10.0,0.7916666666666666
11,H3K37,41,H4K5,10.0,1.0
11,H3K37,42,H3R4me0,8.0,0.4018264840182648
11,H3K37,43,H3K27me1,10.0,0.7916666666666666
11,H3K37,44,H3K36me2,45.0,0.7916666666666666
11,H3K37,45,H3K4,8.0,1.0
11,H3K37,46,H3K2me3,8.0,0.7916666666666666
11,H3K37,47,H3R2me2,8.0,0.4018264840182648
11,H3K37,48,H4K44,22.0,1.0
11,H3K37,49,H2AK15,9.0,1.0
11,H3K37,50,H3K2me2,8.0,0.7916666666666666
11,H3K37,51,H3K2me1,8.0,0.7916666666666666
11,H3K37,52,H2AK75,12.0,1.0
11,H3K37,53,H3R9me3,9.0,0.4018264840182648
11,H3K37,54,H3K79,6.0,1.0
11,H3K37,55,H3K4me3,8.0,0.7916666666666666
11,H3K37,56,H3K36,45.0,1.0
11,H3K37,57,H2BK15,18.0,1.0
11,H3K37,58,H3R17me2a,18.0,0.4018264840182648
11,H3K37,59,H3K18,13.0,1.0
11,H3K37,60,H3K79me2,6.0,0.7916666666666666
11,H3K37,61,H3R2me3,8.0,0.4018264840182648
11,H3K37,62,H3R4me2,8.0,0.4018264840182648
11,H3K37,63,H3K9me2,9.0,0.7916666666666666
11,H3K37,64,H4R3me3,9.0,0.4018264840182648
11,H3K37,65,H2AK36,10.0,1.0
11,H3K37,66,H3R2me1,8.0,0.4018264840182648
11,H3K37,67,H3K23,10.0,1.0
11,H3K37,68,H4R3me2,9.0,0.4018264840182648
12,H3K27me2,0,H2BK12,15.0,0.7916666666666666
12,H3K27me2,1,H3K122,10.0,0.7916666666666666
12,H3K27me2,2,H4K16,11.0,0.7916666666666666
12,H3K27me2,3,H3K2me0,12.0,1.0
12,H3K27me2,4,H3K36me1,10.0,1.0
12,H3K27me2,5,H4R3me1,8.0,0.45789473684210524
12,H3K27me2,6,H4K20me1,13.0,1.0
12,H3K27me2,7,H2BK46,6.0,0.7916666666666666
12,H3K27me2,8,H3K4me0,12.0,1.0
12,H3K27me2,9,H3K27me0,43.0,1.0
12,H3K27me2,10,H3R79me1,8.0,0.45789473684210524
12,H3K27me2,11,H3K37,10.0,0.7916666666666666
12,H3K27me2,12,H3K27me2,43.0,1.0
12,H3K27me2,13,H4K8,6.0,0.7916666666666666
12,H3K27me2,14,H4K20me,13.0,1.0
12,H3K27me2,15,H2BK85,11.0,0.7916666666666666
12,H3K27me2,16,H3K9me3,23.0,1.0
12,H3K27me2,17,H3K9,23.0,0.7916666666666666
12,H3K27me2,18,H3K4me2,12.0,1.0
12,H3K27me2,19,H4R3me2a,8.0,0.45789473684210524
12,H3K27me2,20,H3K56,12.0,0.7916666666666666
12,H3K27me2,21,H4K20,13.0,0.7916666666666666
12,H3K27me2,22,H4K12,6.0,0.7916666666666666
12,H3K27me2,23,H2BK43,6.0,0.7916666666666666
12,H3K27me2,24,H3R8me2a,23.0,0.45789473684210524
12,H3K27me2,25,H3K27,43.0,0.7916666666666666
12,H3K27me2,26,H3K79me3,8.0,1.0
12,H3K27me2,27,H3K36me3,10.0,1.0
12,H3K27me2,28,H2BK5,26.0,0.7916666666666666
12,H3K27me2,29,H2AK5,7.0,0.7916666666666666
12,H3K27me2,30,H4K20me2,13.0,1.0
12,H3K27me2,31,H3K9me1,23.0,1.0
12,H3K27me2,32,H3R4me3,12.0,0.45789473684210524
12,H3K27me2,33,H4K20me3,13.0,1.0
12,H3K27me2,34,H1K26me2,28.0,1.0
12,H3K27me2,35,H3K115,11.0,0.7916666666666666
12,H3K27me2,36,H3R2me0,12.0,0.45789473684210524
12,H3K27me2,37,H3R79me2,8.0,0.45789473684210524
12,H3K27me2,38,H3K14,15.0,0.7916666666666666
12,H3K27me2,39,H1K74,7.0,0.7916666666666666
12,H3K27me2,40,H3K27me3,43.0,1.0
12,H3K27me2,41,H4K5,7.0,0.7916666666666666
12,H3K27me2,42,H3R4me0,12.0,0.45789473684210524
12,H3K27me2,43,H3K27me1,43.0,1.0
12,H3K27me2,44,H3K36me2,10.0,1.0
12,H3K27me2,45,H3K4,12.0,0.7916666666666666
12,H3K27me2,46,H3K2me3,12.0,1.0
12,H3K27me2,47,H3R2me2,12.0,0.45789473684210524
12,H3K27me2,48,H4K44,9.0,0.7916666666666666
12,H3K27me2,49,H2AK15,11.0,0.7916666666666666
12,H3K27me2,50,H3K2me2,12.0,1.0
12,H3K27me2,51,H3K2me1,12.0,1.0
12,H3K27me2,52,H2AK75,11.0,0.7916666666666666
12,H3K27me2,53,H3R9me3,23.0,0.45789473684210524
12,H3K27me2,54,H3K79,8.0,0.7916666666666666
12,H3K27me2,55,H3K4me3,12.0,1.0
12,H3K27me2,56,H3K36,10.0,0.7916666666666666
12,H3K27me2,57,H2BK15,11.0,0.7916666666666666
12,H3K27me2,58,H3R17me2a,17.0,0.45789473684210524
12,H3K27me2,59,H3K18,17.0,0.7916666666666666
12,H3K27me2,60,H3K79me2,8.0,1.0
12,H3K27me2,61,H3R2me3,12.0,0.45789473684210524
12,H3K27me2,62,H3R4me2,12.0,0.45789473684210524
12,H3K27me2,63,H3K9me2,23.0,1.0
12,H3K27me2,64,H4R3me3,8.0,0.45789473684210524
12,H3K27me2,65,H2AK36,13.0,0.7916666666666666
12,H3K27me2,66,H3R2me1,12.0,0.45789473684210524
12,H3K27me2,67,H3K23,17.0,0.7916666666666666
12,H3K27me2,68,H4R3me2,8.0,0.45789473684210524
13,H4K8,0,H2BK12,20.0,1.0
13,H4K8,1,H3K122,7.0,1.0
13,H4K8,2,H4K16,16.0,1.0
13,H4K8,3,H3K2me0,6.0,0.7916666666666666
13,H4K8,4,H3K36me1,16.0,0.7916666666666666
13,H4K8,5,H4R3me1,24.0,0.4018264840182648
13,H4K8,6,H4K20me1,7.0,0.7916666666666666
13,H4K8,7,H2BK46,7.0,1.0
13,H4K8,8,H3K4me0,6.0,0.7916666666666666
13,H4K8,9,H3K27me0,6.0,0.7916666666666666
13,H4K8,10,H3R79me1,6.0,0.4018264840182648
13,H4K8,11,H3K37,10.0,1.0
13,H4K8,12,H3K27me2,6.0,0.7916666666666666
13,H4K8,13,H4K8,49.0,1.0
13,H4K8,14,H4K20me,7.0,0.7916666666666666
13,H4K8,15,H2BK85,6.0,1.0
13,H4K8,16,H3K9me3,13.0,0.7916666666666666
13,H4K8,17,H3K9,13.0,1.0
13,H4K8,18,H3K4me2,6.0,0.7916666666666666
13,H4K8,19,H4R3me2a,24.0,0.4018264840182648
13,H4K8,20,H3K56,6.0,1.0
13,H4K8,21,H4K20,7.0,1.0
13,H4K8,22,H4K12,22.0,1.0
13,H4K8,23,H2BK43,7.0,1.0
13,H4K8,24,H3R8me2a,6.0,0.4018264840182648
13,H4K8,25,H3K27,6.0,1.0
13,H4K8,26,H3K79me3,6.0,0.7916666666666666
13,H4K8,27,H3K36me3,16.0,0.7916666666666666
13,H4K8,28,H2BK5,6.0,1.0
13,H4K8,29,H2AK5,19.0,1.0
13,H4K8,30,H4K20me2,7.0,0.7916666666666666
13,H4K8,31,H3K9me1,13.0,0.7916666666666666
13,H4K8,32,H3R4me3,6.0,0.4018264840182648
13,H4K8,33,H4K20me3,7.0,0.7916666666666666
13,H4K8,34,H1K26me2,12.0,0.7916666666666666
13,H4K8,35,H3K115,6.0,1.0
13,H4K8,36,H3R2me0,6.0,0.4018264840182648
13,H4K8,37,H3R79me2,6.0,0.4018264840182648
13,H4K8,38,H3K14,22.0,1.0
13,H4K8,39,H1K74,6.0,1.0
13,H4K8,40,H3K27me3,6.0,0.7916666666666666
13,H4K8,41,H4K5,28.0,1.0
13,H4K8,42,H3R4me0,6.0,0.4018264840182648
13,H4K8,43,H3K27me1,6.0,0.7916666666666666
13,H4K8,44,H3K36me2,16.0,0.7916666666666666
13,H4K8,45,H3K4,6.0,1.0
13,H4K8,46,H3K2me3,6.0,0.7916666666666666
13,H4K8,47,H3R2me2,6.0,0.4018264840182648
13,H4K8,48,H4K44,16.0,1.0
13,H4K8,49,H2AK15,6.0,1.0
13,H4K8,50,H3K2me2,6.0,0.7916666666666666
13,H4K8,51,H3K2me1,6.0,0.7916666666666666
13,H4K8,52,H2AK75,6.0,1.0
13,H4K8,53,H3R9me3,13.0,0.4018264840182648
13,H4K8,54,H3K79,6.0,1.0
13,H4K8,55,H3K4me3,6.0,0.7916666666666666
13,H4K8,56,H3K36,16.0,1.0
13,H4K8,57,H2BK15,20.0,1.0
13,H4K8,58,H3R17me2a,9.0,0.4018264840182648
13,H4K8,59,H3K18,9.0,1.0
13,H4K8,60,H3K79me2,6.0,0.7916666666666666
13,H4K8,61,H3R2me3,6.0,0.4018264840182648
13,H4K8,62,H3R4me2,6.0,0.4018264840182648
13,H4K8,63,H3K9me2,13.0,0.7916666666666666
13,H4K8,64,H4R3me3,24.0,0.4018264840182648
13,H4K8,65,H2AK36,14.0,1.0
13,H4K8,66,H3R2me1,6.0,0.4018264840182648
13,H4K8,67,H3K23,9.0,1.0
13,H4K8,68,H4R3me2,24.0,0.4018264840182648
14,H4K20me,0,H2BK12,9.0,0.7916666666666666
14,H4K20me,1,H3K122,7.0,0.7916666666666666
14,H4K20me,2,H4K16,24.0,0.7916666666666666
14,H4K20me,3,H3K2me0,10.0,1.0
14,H4K20me,4,H3K36me1,10.0,1.0
14,H4K20me,5,H4R3me1,8.0,0.45789473684210524
14,H4K20me,6,H4K20me1,47.0,1.0
14,H4K20me,7,H2BK46,19.0,0.7916666666666666
14,H4K20me,8,H3K4me0,10.0,1.0
14,H4K20me,9,H3K27me0,13.0,1.0
14,H4K20me,10,H3R79me1,6.0,0.45789473684210524
14,H4K20me,11,H3K37,17.0,0.7916666666666666
14,H4K20me,12,H3K27me2,13.0,1.0
14,H4K20me,13,H4K8,7.0,0.7916666666666666
14,H4K20me,14,H4K20me,47.0,1.0
14,H4K20me,15,H2BK85,10.0,0.7916666666666666
14,H4K20me,16,H3K9me3,13.0,1.0
14,H4K20me,17,H3K9,13.0,0.7916666666666666
14,H4K20me,18,H3K4me2,10.0,1.0
14,H4K20me,19,H4R3me2a,8.0,0.45789473684210524
14,H4K20me,20,H3K56,16.0,0.7916666666666666
14,H4K20me,21,H4K20,47.0,0.7916666666666666
14,H4K20me,22,H4K12,6.0,0.7916666666666666
14,H4K20me,23,H2BK43,19.0,0.7916666666666666
14,H4K20me,24,H3R8me2a,13.0,0.45789473684210524
14,H4K20me,25,H3K27,13.0,0.7916666666666666
14,H4K20me,26,H3K79me3,6.0,1.0
14,H4K20me,27,H3K36me3,10.0,1.0
14,H4K20me,28,H2BK5,6.0,0.7916666666666666
14,H4K20me,29,H2AK5,10.0,0.7916666666666666
14,H4K20me,30,H4K20me2,47.0,1.0
14,H4K20me,31,H3K9me1,13.0,1.0
14,H4K20me,32,H3R4me3,10.0,0.45789473684210524
14,H4K20me,33,H4K20me3,47.0,1.0
14,H4K20me,34,H1K26me2,13.0,1.0
14,H4K20me,35,H3K115,14.0,0.7916666666666666
14,H4K20me,36,H3R2me0,10.0,0.45789473684210524
14,H4K20me,37,H3R79me2,6.0,0.45789473684210524
14,H4K20me,38,H3K14,9.0,0.7916666666666666
14,H4K20me,39,H1K74,6.0,0.7916666666666666
